snapshot,type,status,value,country,unit
2051-01-15 04:00:00,TRAN-PRV,charging,8.84210526318,XY,MW
2051-01-16 05:00:00,TRAN-PUB,charging,5.8947368421099995,XY,MW
2051-01-17 06:00:00,TRAN-PRV,charging,11.05263157896,XY,MW
2051-01-18 07:00:00,TRAN-PUB,charging,7.3684210526400005,XY,MW
2051-01-19 08:00:00,TRAN-PRV,charging,10.42105263162,XY,MW
2051-01-20 09:00:00,TRAN-PUB,charging,6.94736842104,XY,MW
2051-01-21 10:00:00,TRAN-PRV,charging,7.8947368421099995,XY,MW
2051-01-22 11:00:00,TRAN-PUB,charging,5.26315789473,XY,MW
2051-01-23 12:00:00,TRAN-PRV,charging,5.3684210526600005,XY,MW
2051-01-24 13:00:00,TRAN-PUB,charging,3.5789473684260003,XY,MW
2051-01-25 14:00:00,TRAN-PRV,charging,2.52631578948,XY,MW
2051-01-26 15:00:00,TRAN-PUB,charging,1.684210526315,XY,MW
2051-01-27 16:00:00,TRAN-PRV,charging,10.10526315792,XY,MW
2051-01-28 17:00:00,TRAN-PUB,charging,6.73684210527,XY,MW
2051-01-29 18:00:00,TRAN-PRV,charging,8.52631578951,XY,MW
2051-01-30 19:00:00,TRAN-PUB,charging,5.68421052631,XY,MW
2051-01-31 20:00:00,TRAN-PRV,charging,15.78947368425,XY,MW
2051-02-01 21:00:00,TRAN-PUB,charging,10.526315789469999,XY,MW
2051-02-02 22:00:00,TRAN-PRV,charging,18.00000000003,XY,MW
2051-02-03 23:00:00,TRAN-PUB,charging,12.0,XY,MW
2051-02-05 00:00:00,TRAN-PRV,charging,19.894736842140002,XY,MW
2051-02-06 01:00:00,TRAN-PUB,charging,13.26315789474,XY,MW
2051-02-07 02:00:00,TRAN-PRV,charging,21.15789473691,XY,MW
2051-02-08 03:00:00,TRAN-PUB,charging,14.105263157909999,XY,MW
2051-02-09 04:00:00,TRAN-PRV,charging,20.21052631584,XY,MW
2051-02-10 05:00:00,TRAN-PUB,charging,13.47368421053,XY,MW
2051-02-11 06:00:00,TRAN-PRV,charging,23.36842105269,XY,MW
2051-02-12 07:00:00,TRAN-PUB,charging,15.57894736842,XY,MW
2051-02-13 08:00:00,TRAN-PRV,charging,25.263157894800003,XY,MW
2051-02-14 09:00:00,TRAN-PUB,charging,16.84210526315,XY,MW
2051-02-15 10:00:00,TRAN-PRV,charging,27.789473684280004,XY,MW
2051-02-16 11:00:00,TRAN-PUB,charging,18.52631578948,XY,MW
2051-02-17 12:00:00,TRAN-PRV,charging,26.21052631584,XY,MW
2051-02-18 13:00:00,TRAN-PUB,charging,17.47368421052,XY,MW
2051-02-19 14:00:00,TRAN-PRV,charging,22.10526315795,XY,MW
2051-02-20 15:00:00,TRAN-PUB,charging,14.73684210527,XY,MW
2051-02-21 16:00:00,TRAN-PRV,charging,18.31578947373,XY,MW
2051-02-22 17:00:00,TRAN-PUB,charging,12.21052631579,XY,MW
2051-02-23 18:00:00,TRAN-PRV,charging,19.26315789477,XY,MW
2051-02-24 19:00:00,TRAN-PUB,charging,12.84210526315,XY,MW
2051-02-25 20:00:00,TRAN-PRV,charging,20.21052631584,XY,MW
2051-02-26 21:00:00,TRAN-PUB,charging,13.47368421053,XY,MW
2051-02-27 22:00:00,TRAN-PRV,charging,12.00000000003,XY,MW
2051-02-28 23:00:00,TRAN-PUB,charging,8.0,XY,MW
2051-03-02 00:00:00,TRAN-PRV,charging,13.26315789477,XY,MW
2051-03-03 01:00:00,TRAN-PUB,charging,8.84210526316,XY,MW
2051-03-04 02:00:00,TRAN-PRV,charging,12.31578947373,XY,MW
2051-03-05 03:00:00,TRAN-PUB,charging,8.2105263158,XY,MW
2051-03-06 04:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2051-03-07 05:00:00,TRAN-PUB,charging,7.57894736842,XY,MW
2051-03-08 06:00:00,TRAN-PRV,charging,5.68421052633,XY,MW
2051-03-09 07:00:00,TRAN-PUB,charging,3.789473684213,XY,MW
2051-03-10 08:00:00,TRAN-PRV,charging,6.00000000003,XY,MW
2051-03-11 09:00:00,TRAN-PUB,charging,4.0,XY,MW
2051-03-12 10:00:00,TRAN-PRV,charging,4.42105263159,XY,MW
2051-03-13 11:00:00,TRAN-PUB,charging,2.947368421049,XY,MW
2051-03-14 12:00:00,TRAN-PRV,charging,6.947368421070001,XY,MW
2051-03-15 13:00:00,TRAN-PUB,charging,4.63157894737,XY,MW
2051-03-16 14:00:00,TRAN-PRV,charging,7.8947368421099995,XY,MW
2051-03-17 15:00:00,TRAN-PUB,charging,5.26315789473,XY,MW
2051-03-18 16:00:00,TRAN-PRV,charging,9.15789473685,XY,MW
2051-03-19 17:00:00,TRAN-PUB,charging,6.10526315789,XY,MW
2051-03-20 18:00:00,TRAN-PRV,charging,10.42105263162,XY,MW
2051-03-21 19:00:00,TRAN-PUB,charging,6.94736842104,XY,MW
2051-03-22 20:00:00,TRAN-PRV,charging,9.15789473685,XY,MW
2051-03-23 21:00:00,TRAN-PUB,charging,6.10526315789,XY,MW
2051-03-24 22:00:00,TRAN-PRV,charging,15.15789473688,XY,MW
2051-03-25 23:00:00,TRAN-PUB,charging,10.1052631579,XY,MW
2051-03-27 00:00:00,TRAN-PRV,charging,15.78947368425,XY,MW
2051-03-28 01:00:00,TRAN-PUB,charging,10.526315789469999,XY,MW
2051-03-29 02:00:00,TRAN-PRV,charging,23.052631578990002,XY,MW
2051-03-30 03:00:00,TRAN-PUB,charging,15.36842105264,XY,MW
2051-03-31 04:00:00,TRAN-PRV,charging,24.63157894743,XY,MW
2051-04-01 05:00:00,TRAN-PUB,charging,16.42105263158,XY,MW
2051-04-02 06:00:00,TRAN-PRV,charging,26.21052631584,XY,MW
2051-04-03 07:00:00,TRAN-PUB,charging,17.47368421052,XY,MW
2051-04-04 08:00:00,TRAN-PRV,charging,26.842105263209998,XY,MW
2051-04-05 09:00:00,TRAN-PUB,charging,17.89473684211,XY,MW
2051-04-06 10:00:00,TRAN-PRV,charging,25.5789473685,XY,MW
2051-04-07 11:00:00,TRAN-PUB,charging,17.05263157895,XY,MW
2051-04-08 12:00:00,TRAN-PRV,charging,26.21052631584,XY,MW
2051-04-09 13:00:00,TRAN-PUB,charging,17.47368421052,XY,MW
2051-04-10 14:00:00,TRAN-PRV,charging,20.21052631584,XY,MW
2051-04-11 15:00:00,TRAN-PUB,charging,13.47368421053,XY,MW
2051-04-12 16:00:00,TRAN-PRV,charging,17.36842105269,XY,MW
2051-04-13 17:00:00,TRAN-PUB,charging,11.57894736842,XY,MW
2051-04-14 18:00:00,TRAN-PRV,charging,14.84210526318,XY,MW
2051-04-15 19:00:00,TRAN-PUB,charging,9.89473684211,XY,MW
2051-04-16 20:00:00,TRAN-PRV,charging,13.57894736844,XY,MW
2051-04-17 21:00:00,TRAN-PUB,charging,9.052631578949999,XY,MW
2051-04-18 22:00:00,TRAN-PRV,charging,13.26315789477,XY,MW
2051-04-19 23:00:00,TRAN-PUB,charging,8.84210526316,XY,MW
2051-04-21 00:00:00,TRAN-PRV,charging,10.42105263162,XY,MW
2051-04-22 01:00:00,TRAN-PUB,charging,6.94736842104,XY,MW
2051-04-23 02:00:00,TRAN-PRV,charging,10.10526315792,XY,MW
2051-04-24 03:00:00,TRAN-PUB,charging,6.73684210527,XY,MW
2051-04-25 04:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2051-04-26 05:00:00,TRAN-PUB,charging,7.57894736842,XY,MW
2051-04-27 06:00:00,TRAN-PRV,charging,11.68421052633,XY,MW
2051-04-28 07:00:00,TRAN-PUB,charging,7.78947368421,XY,MW
2051-04-29 08:00:00,TRAN-PRV,charging,9.47368421055,XY,MW
2051-04-30 09:00:00,TRAN-PUB,charging,6.31578947368,XY,MW
2051-05-01 10:00:00,TRAN-PRV,charging,6.315789473700001,XY,MW
2051-05-02 11:00:00,TRAN-PUB,charging,4.2105263158,XY,MW
2051-05-03 12:00:00,TRAN-PRV,charging,1.26315789474,XY,MW
2051-05-04 13:00:00,TRAN-PUB,charging,0.842105263158,XY,MW
2051-05-05 14:00:00,TRAN-PRV,charging,6.63157894737,XY,MW
2051-05-06 15:00:00,TRAN-PUB,charging,4.42105263158,XY,MW
2051-05-07 16:00:00,TRAN-PRV,charging,3.78947368422,XY,MW
2051-05-08 17:00:00,TRAN-PUB,charging,2.526315789471,XY,MW
2051-05-09 18:00:00,TRAN-PRV,charging,12.94736842107,XY,MW
2051-05-10 19:00:00,TRAN-PUB,charging,8.63157894737,XY,MW
2051-05-11 20:00:00,TRAN-PRV,charging,15.473684210550001,XY,MW
2051-05-12 21:00:00,TRAN-PUB,charging,10.31578947368,XY,MW
2051-05-13 22:00:00,TRAN-PRV,charging,17.36842105269,XY,MW
2051-05-14 23:00:00,TRAN-PUB,charging,11.57894736842,XY,MW
2051-05-16 00:00:00,TRAN-PRV,charging,18.9473684211,XY,MW
2051-05-17 01:00:00,TRAN-PUB,charging,12.63157894737,XY,MW
2051-05-18 02:00:00,TRAN-PRV,charging,19.26315789477,XY,MW
2051-05-19 03:00:00,TRAN-PUB,charging,12.84210526315,XY,MW
2051-05-20 04:00:00,TRAN-PRV,charging,22.10526315795,XY,MW
2051-05-21 05:00:00,TRAN-PUB,charging,14.73684210527,XY,MW
2051-05-22 06:00:00,TRAN-PRV,charging,24.63157894743,XY,MW
2051-05-23 07:00:00,TRAN-PUB,charging,16.42105263158,XY,MW
2051-05-24 08:00:00,TRAN-PRV,charging,28.10526315798,XY,MW
2051-05-25 09:00:00,TRAN-PUB,charging,18.73684210527,XY,MW
2051-05-26 10:00:00,TRAN-PRV,charging,28.10526315798,XY,MW
2051-05-27 11:00:00,TRAN-PUB,charging,18.73684210527,XY,MW
2051-05-28 12:00:00,TRAN-PRV,charging,26.52631578954,XY,MW
2051-05-29 13:00:00,TRAN-PUB,charging,17.68421052632,XY,MW
2051-05-30 14:00:00,TRAN-PRV,charging,22.42105263162,XY,MW
2051-05-31 15:00:00,TRAN-PUB,charging,14.94736842106,XY,MW
2051-06-01 16:00:00,TRAN-PRV,charging,24.31578947376,XY,MW
2051-06-02 17:00:00,TRAN-PUB,charging,16.21052631579,XY,MW
2051-06-03 18:00:00,TRAN-PRV,charging,24.94736842113,XY,MW
2051-06-04 19:00:00,TRAN-PUB,charging,16.631578947370002,XY,MW
2051-06-05 20:00:00,TRAN-PRV,charging,12.00000000003,XY,MW
2051-06-06 21:00:00,TRAN-PUB,charging,8.0,XY,MW
2051-06-07 22:00:00,TRAN-PRV,charging,13.57894736844,XY,MW
2051-06-08 23:00:00,TRAN-PUB,charging,9.052631578949999,XY,MW
2051-06-10 00:00:00,TRAN-PRV,charging,13.57894736844,XY,MW
2051-06-11 01:00:00,TRAN-PUB,charging,9.052631578949999,XY,MW
2051-06-12 02:00:00,TRAN-PRV,charging,12.94736842107,XY,MW
2051-06-13 03:00:00,TRAN-PUB,charging,8.63157894737,XY,MW
2051-06-14 04:00:00,TRAN-PRV,charging,7.8947368421099995,XY,MW
2051-06-15 05:00:00,TRAN-PUB,charging,5.26315789473,XY,MW
2051-06-16 06:00:00,TRAN-PRV,charging,6.947368421070001,XY,MW
2051-06-17 07:00:00,TRAN-PUB,charging,4.63157894737,XY,MW
2051-06-18 08:00:00,TRAN-PRV,charging,6.63157894737,XY,MW
2051-06-19 09:00:00,TRAN-PUB,charging,4.42105263158,XY,MW
2051-06-20 10:00:00,TRAN-PRV,charging,7.8947368421099995,XY,MW
2051-06-21 11:00:00,TRAN-PUB,charging,5.26315789473,XY,MW
2051-06-22 12:00:00,TRAN-PRV,charging,6.315789473700001,XY,MW
2051-06-23 13:00:00,TRAN-PUB,charging,4.2105263158,XY,MW
2051-06-24 14:00:00,TRAN-PRV,charging,6.00000000003,XY,MW
2051-06-25 15:00:00,TRAN-PUB,charging,4.0,XY,MW
2051-06-26 16:00:00,TRAN-PRV,charging,6.63157894737,XY,MW
2051-06-27 17:00:00,TRAN-PUB,charging,4.42105263158,XY,MW
2051-06-28 18:00:00,TRAN-PRV,charging,6.00000000003,XY,MW
2051-06-29 19:00:00,TRAN-PUB,charging,4.0,XY,MW
2051-06-30 20:00:00,TRAN-PRV,charging,13.894736842140002,XY,MW
2051-07-01 21:00:00,TRAN-PUB,charging,9.26315789474,XY,MW
2051-07-02 22:00:00,TRAN-PRV,charging,13.57894736844,XY,MW
2051-07-03 23:00:00,TRAN-PUB,charging,9.052631578949999,XY,MW
2051-07-05 00:00:00,TRAN-PRV,charging,22.10526315795,XY,MW
2051-07-06 01:00:00,TRAN-PUB,charging,14.73684210527,XY,MW
2051-07-07 02:00:00,TRAN-PRV,charging,21.47368421058,XY,MW
2051-07-08 03:00:00,TRAN-PUB,charging,14.31578947368,XY,MW
2051-07-09 04:00:00,TRAN-PRV,charging,25.5789473685,XY,MW
2051-07-10 05:00:00,TRAN-PUB,charging,17.05263157895,XY,MW
2051-07-11 06:00:00,TRAN-PRV,charging,26.52631578954,XY,MW
2051-07-12 07:00:00,TRAN-PUB,charging,17.68421052632,XY,MW
2051-07-13 08:00:00,TRAN-PRV,charging,26.21052631584,XY,MW
2051-07-14 09:00:00,TRAN-PUB,charging,17.47368421052,XY,MW
2051-07-15 10:00:00,TRAN-PRV,charging,26.842105263209998,XY,MW
2051-07-16 11:00:00,TRAN-PUB,charging,17.89473684211,XY,MW
2051-07-17 12:00:00,TRAN-PRV,charging,24.63157894743,XY,MW
2051-07-18 13:00:00,TRAN-PUB,charging,16.42105263158,XY,MW
2051-07-19 14:00:00,TRAN-PRV,charging,22.42105263162,XY,MW
2051-07-20 15:00:00,TRAN-PUB,charging,14.94736842106,XY,MW
2051-07-21 16:00:00,TRAN-PRV,charging,18.00000000003,XY,MW
2051-07-22 17:00:00,TRAN-PUB,charging,12.0,XY,MW
2051-07-23 18:00:00,TRAN-PRV,charging,15.15789473688,XY,MW
2051-07-24 19:00:00,TRAN-PUB,charging,10.1052631579,XY,MW
2051-07-25 20:00:00,TRAN-PRV,charging,15.15789473688,XY,MW
2051-07-26 21:00:00,TRAN-PUB,charging,10.1052631579,XY,MW
2051-07-27 22:00:00,TRAN-PRV,charging,13.894736842140002,XY,MW
2051-07-28 23:00:00,TRAN-PUB,charging,9.26315789474,XY,MW
2051-07-30 00:00:00,TRAN-PRV,charging,14.21052631584,XY,MW
2051-07-31 01:00:00,TRAN-PUB,charging,9.473684210530001,XY,MW
2051-08-01 02:00:00,TRAN-PRV,charging,12.00000000003,XY,MW
2051-08-02 03:00:00,TRAN-PUB,charging,8.0,XY,MW
2051-08-03 04:00:00,TRAN-PRV,charging,13.26315789477,XY,MW
2051-08-04 05:00:00,TRAN-PUB,charging,8.84210526316,XY,MW
2051-08-05 06:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2051-08-06 07:00:00,TRAN-PUB,charging,7.57894736842,XY,MW
2051-08-07 08:00:00,TRAN-PRV,charging,8.84210526318,XY,MW
2051-08-08 09:00:00,TRAN-PUB,charging,5.8947368421099995,XY,MW
2051-08-09 10:00:00,TRAN-PRV,charging,2.210526315795,XY,MW
2051-08-10 11:00:00,TRAN-PUB,charging,1.473684210527,XY,MW
2051-08-11 12:00:00,TRAN-PRV,charging,7.26315789477,XY,MW
2051-08-12 13:00:00,TRAN-PUB,charging,4.84210526316,XY,MW
2051-08-13 14:00:00,TRAN-PRV,charging,2.842105263165,XY,MW
2051-08-14 15:00:00,TRAN-PUB,charging,1.894736842106,XY,MW
2051-08-15 16:00:00,TRAN-PRV,charging,10.10526315792,XY,MW
2051-08-16 17:00:00,TRAN-PUB,charging,6.73684210527,XY,MW
2051-08-17 18:00:00,TRAN-PRV,charging,12.94736842107,XY,MW
2051-08-18 19:00:00,TRAN-PUB,charging,8.63157894737,XY,MW
2051-08-19 20:00:00,TRAN-PRV,charging,15.15789473688,XY,MW
2051-08-20 21:00:00,TRAN-PUB,charging,10.1052631579,XY,MW
2051-08-21 22:00:00,TRAN-PRV,charging,16.10526315795,XY,MW
2051-08-22 23:00:00,TRAN-PUB,charging,10.73684210527,XY,MW
2051-08-24 00:00:00,TRAN-PRV,charging,16.73684210532,XY,MW
2051-08-25 01:00:00,TRAN-PUB,charging,11.15789473684,XY,MW
2051-08-26 02:00:00,TRAN-PRV,charging,21.15789473691,XY,MW
2051-08-27 03:00:00,TRAN-PUB,charging,14.105263157909999,XY,MW
2051-08-28 04:00:00,TRAN-PRV,charging,24.63157894743,XY,MW
2051-08-29 05:00:00,TRAN-PUB,charging,16.42105263158,XY,MW
2051-08-30 06:00:00,TRAN-PRV,charging,27.473684210579997,XY,MW
2051-08-31 07:00:00,TRAN-PUB,charging,18.31578947368,XY,MW
2051-09-01 08:00:00,TRAN-PRV,charging,27.789473684280004,XY,MW
2051-09-02 09:00:00,TRAN-PUB,charging,18.52631578948,XY,MW
2051-09-03 10:00:00,TRAN-PRV,charging,27.157894736910002,XY,MW
2051-09-04 11:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2051-09-05 12:00:00,TRAN-PRV,charging,27.473684210579997,XY,MW
2051-09-06 13:00:00,TRAN-PUB,charging,18.31578947368,XY,MW
2051-09-07 14:00:00,TRAN-PRV,charging,27.473684210579997,XY,MW
2051-09-08 15:00:00,TRAN-PUB,charging,18.31578947368,XY,MW
2051-09-09 16:00:00,TRAN-PRV,charging,27.789473684280004,XY,MW
2051-09-10 17:00:00,TRAN-PUB,charging,18.52631578948,XY,MW
2051-09-11 18:00:00,TRAN-PRV,charging,12.31578947373,XY,MW
2051-09-12 19:00:00,TRAN-PUB,charging,8.2105263158,XY,MW
2051-09-13 20:00:00,TRAN-PRV,charging,13.57894736844,XY,MW
2051-09-14 21:00:00,TRAN-PUB,charging,9.052631578949999,XY,MW
2051-09-15 22:00:00,TRAN-PRV,charging,14.21052631584,XY,MW
2051-09-16 23:00:00,TRAN-PUB,charging,9.473684210530001,XY,MW
2051-09-18 00:00:00,TRAN-PRV,charging,14.21052631584,XY,MW
2051-09-19 01:00:00,TRAN-PUB,charging,9.473684210530001,XY,MW
2051-09-20 02:00:00,TRAN-PRV,charging,11.68421052633,XY,MW
2051-09-21 03:00:00,TRAN-PUB,charging,7.78947368421,XY,MW
2051-09-22 04:00:00,TRAN-PRV,charging,11.05263157896,XY,MW
2051-09-23 05:00:00,TRAN-PUB,charging,7.3684210526400005,XY,MW
2051-09-24 06:00:00,TRAN-PRV,charging,10.73684210529,XY,MW
2051-09-25 07:00:00,TRAN-PUB,charging,7.15789473684,XY,MW
2051-09-26 08:00:00,TRAN-PRV,charging,10.42105263162,XY,MW
2051-09-27 09:00:00,TRAN-PUB,charging,6.94736842104,XY,MW
2051-09-28 10:00:00,TRAN-PRV,charging,8.84210526318,XY,MW
2051-09-29 11:00:00,TRAN-PUB,charging,5.8947368421099995,XY,MW
2051-09-30 12:00:00,TRAN-PRV,charging,6.63157894737,XY,MW
2051-10-01 13:00:00,TRAN-PUB,charging,4.42105263158,XY,MW
2051-10-02 14:00:00,TRAN-PRV,charging,5.68421052633,XY,MW
2051-10-03 15:00:00,TRAN-PUB,charging,3.789473684213,XY,MW
2051-10-04 16:00:00,TRAN-PRV,charging,5.05263157896,XY,MW
2051-10-05 17:00:00,TRAN-PUB,charging,3.368421052628,XY,MW
2051-10-06 18:00:00,TRAN-PRV,charging,14.21052631584,XY,MW
2051-10-07 19:00:00,TRAN-PUB,charging,9.473684210530001,XY,MW
2051-10-08 20:00:00,TRAN-PRV,charging,13.26315789477,XY,MW
2051-10-09 21:00:00,TRAN-PUB,charging,8.84210526316,XY,MW
2051-10-10 22:00:00,TRAN-PRV,charging,19.894736842140002,XY,MW
2051-10-11 23:00:00,TRAN-PUB,charging,13.26315789474,XY,MW
2051-10-13 00:00:00,TRAN-PRV,charging,21.789473684249998,XY,MW
2051-10-14 01:00:00,TRAN-PUB,charging,14.52631578948,XY,MW
2051-10-15 02:00:00,TRAN-PRV,charging,24.00000000006,XY,MW
2051-10-16 03:00:00,TRAN-PUB,charging,16.0,XY,MW
2051-10-17 04:00:00,TRAN-PRV,charging,24.94736842113,XY,MW
2051-10-18 05:00:00,TRAN-PUB,charging,16.631578947370002,XY,MW
2051-10-19 06:00:00,TRAN-PRV,charging,24.94736842113,XY,MW
2051-10-20 07:00:00,TRAN-PUB,charging,16.631578947370002,XY,MW
2051-10-21 08:00:00,TRAN-PRV,charging,26.842105263209998,XY,MW
2051-10-22 09:00:00,TRAN-PUB,charging,17.89473684211,XY,MW
2051-10-23 10:00:00,TRAN-PRV,charging,27.789473684280004,XY,MW
2051-10-24 11:00:00,TRAN-PUB,charging,18.52631578948,XY,MW
2051-10-25 12:00:00,TRAN-PRV,charging,26.842105263209998,XY,MW
2051-10-26 13:00:00,TRAN-PUB,charging,17.89473684211,XY,MW
2051-10-27 14:00:00,TRAN-PRV,charging,22.42105263162,XY,MW
2051-10-28 15:00:00,TRAN-PUB,charging,14.94736842106,XY,MW
2051-10-29 16:00:00,TRAN-PRV,charging,17.68421052636,XY,MW
2051-10-30 17:00:00,TRAN-PUB,charging,11.78947368421,XY,MW
2051-10-31 18:00:00,TRAN-PRV,charging,16.10526315795,XY,MW
2051-11-01 19:00:00,TRAN-PUB,charging,10.73684210527,XY,MW
2051-11-02 20:00:00,TRAN-PRV,charging,20.21052631584,XY,MW
2051-11-03 21:00:00,TRAN-PUB,charging,13.47368421053,XY,MW
2051-11-04 22:00:00,TRAN-PRV,charging,22.42105263162,XY,MW
2051-11-05 23:00:00,TRAN-PUB,charging,14.94736842106,XY,MW
2051-11-07 00:00:00,TRAN-PRV,charging,12.631578947400001,XY,MW
2051-11-08 01:00:00,TRAN-PUB,charging,8.42105263158,XY,MW
2051-11-09 02:00:00,TRAN-PRV,charging,14.21052631584,XY,MW
2051-11-10 03:00:00,TRAN-PUB,charging,9.473684210530001,XY,MW
2051-11-11 04:00:00,TRAN-PRV,charging,13.26315789477,XY,MW
2051-11-12 05:00:00,TRAN-PUB,charging,8.84210526316,XY,MW
2051-11-13 06:00:00,TRAN-PRV,charging,11.36842105266,XY,MW
2051-11-14 07:00:00,TRAN-PUB,charging,7.57894736842,XY,MW
2051-11-15 08:00:00,TRAN-PRV,charging,4.10526315792,XY,MW
2051-11-16 09:00:00,TRAN-PUB,charging,2.736842105264,XY,MW
2051-11-17 10:00:00,TRAN-PRV,charging,9.15789473685,XY,MW
2051-11-18 11:00:00,TRAN-PUB,charging,6.10526315789,XY,MW
2051-11-19 12:00:00,TRAN-PRV,charging,6.63157894737,XY,MW
2051-11-20 13:00:00,TRAN-PUB,charging,4.42105263158,XY,MW
2051-11-21 14:00:00,TRAN-PRV,charging,7.8947368421099995,XY,MW
2051-11-22 15:00:00,TRAN-PUB,charging,5.26315789473,XY,MW
2051-11-23 16:00:00,TRAN-PRV,charging,10.42105263162,XY,MW
2051-11-24 17:00:00,TRAN-PUB,charging,6.94736842104,XY,MW
2051-11-25 18:00:00,TRAN-PRV,charging,12.94736842107,XY,MW
2051-11-26 19:00:00,TRAN-PUB,charging,8.63157894737,XY,MW
2051-11-27 20:00:00,TRAN-PRV,charging,14.526315789509999,XY,MW
2051-11-28 21:00:00,TRAN-PUB,charging,9.684210526309998,XY,MW
2051-11-29 22:00:00,TRAN-PRV,charging,15.473684210550001,XY,MW
2051-11-30 23:00:00,TRAN-PUB,charging,10.31578947368,XY,MW
2051-12-02 00:00:00,TRAN-PRV,charging,19.57894736847,XY,MW
2051-12-03 01:00:00,TRAN-PUB,charging,13.052631578949999,XY,MW
2051-12-04 02:00:00,TRAN-PRV,charging,23.68421052636,XY,MW
2051-12-05 03:00:00,TRAN-PUB,charging,15.78947368421,XY,MW
2051-12-06 04:00:00,TRAN-PRV,charging,26.21052631584,XY,MW
2051-12-07 05:00:00,TRAN-PUB,charging,17.47368421052,XY,MW
2051-12-08 06:00:00,TRAN-PRV,charging,26.842105263209998,XY,MW
2051-12-09 07:00:00,TRAN-PUB,charging,17.89473684211,XY,MW
2051-12-10 08:00:00,TRAN-PRV,charging,27.157894736910002,XY,MW
2051-12-11 09:00:00,TRAN-PUB,charging,18.105263157899998,XY,MW
2051-12-12 10:00:00,TRAN-PRV,charging,26.842105263209998,XY,MW
2051-12-13 11:00:00,TRAN-PUB,charging,17.89473684211,XY,MW
2051-12-14 12:00:00,TRAN-PRV,charging,24.63157894743,XY,MW
2051-12-15 13:00:00,TRAN-PUB,charging,16.42105263158,XY,MW
2051-12-16 14:00:00,TRAN-PRV,charging,27.473684210579997,XY,MW
2051-12-17 15:00:00,TRAN-PUB,charging,18.31578947368,XY,MW
2051-12-18 16:00:00,TRAN-PRV,charging,27.789473684280004,XY,MW
2051-12-19 17:00:00,TRAN-PUB,charging,18.52631578948,XY,MW
2051-12-20 18:00:00,TRAN-PRV,charging,28.10526315798,XY,MW
2051-12-21 19:00:00,TRAN-PUB,charging,18.73684210527,XY,MW
2051-12-22 20:00:00,TRAN-PRV,charging,24.00000000006,XY,MW
2051-12-23 21:00:00,TRAN-PUB,charging,16.0,XY,MW
2051-12-24 22:00:00,TRAN-PRV,charging,16.10526315795,XY,MW
2051-12-25 23:00:00,TRAN-PUB,charging,10.73684210527,XY,MW
2051-12-27 00:00:00,TRAN-PRV,charging,13.57894736844,XY,MW
2051-12-28 01:00:00,TRAN-PUB,charging,9.052631578949999,XY,MW
2051-12-29 02:00:00,TRAN-PRV,charging,9.789473684219999,XY,MW
2051-12-30 03:00:00,TRAN-PUB,charging,6.52631578947,XY,MW
2051-12-31 04:00:00,TRAN-PRV,charging,12.00000000003,XY,MW
2052-01-01 05:00:00,TRAN-PUB,charging,8.0,XY,MW
2052-01-02 06:00:00,TRAN-PRV,charging,17.68421052636,XY,MW
2052-01-03 07:00:00,TRAN-PUB,charging,11.78947368421,XY,MW
2050-01-01 00:00:00,TRAN-PRV,load,57.1,XY,MW
2050-01-02 01:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-03 02:00:00,TRAN-PRV,load,274.08000000000004,XY,MW
2050-01-04 03:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-05 04:00:00,TRAN-PRV,load,639.52,XY,MW
2050-01-06 05:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-07 06:00:00,TRAN-PRV,load,730.88,XY,MW
2050-01-08 07:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-09 08:00:00,TRAN-PRV,load,822.24,XY,MW
2050-01-10 09:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-11 10:00:00,TRAN-PRV,load,559.58,XY,MW
2050-01-12 11:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-13 12:00:00,TRAN-PRV,load,171.3,XY,MW
2050-01-14 13:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-15 14:00:00,TRAN-PRV,load,1633.0600000000002,XY,MW
2050-01-16 15:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-17 16:00:00,TRAN-PRV,load,1895.72,XY,MW
2050-01-18 17:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-19 18:00:00,TRAN-PRV,load,1895.72,XY,MW
2050-01-20 19:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-21 20:00:00,TRAN-PRV,load,1872.88,XY,MW
2050-01-22 21:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-23 22:00:00,TRAN-PRV,load,1781.52,XY,MW
2050-01-24 23:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-26 00:00:00,TRAN-PRV,load,970.7,XY,MW
2050-01-27 01:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-28 02:00:00,TRAN-PRV,load,559.58,XY,MW
2050-01-29 03:00:00,TRAN-PUB,load,3601.26,XY,MW
2050-01-30 04:00:00,TRAN-PRV,load,1941.4,XY,MW
